baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000124151.19	842.466589792302	-0.205434908504966	0.140459045064829	-1.46259650569422	0.143577819973553	0.586788986333239
ENSG00000124155.18	1148.59947187576	0.378337923557956	0.140072431364144	2.70101632329345	0.00691279456815488	0.163468835892686
ENSG00000124157.6	0	NA	NA	NA	NA	NA
ENSG00000124159.15	1.81298582172554	0.328627310284878	2.15278905255553	0.152651886581629	0.878672804893678	NA
ENSG00000124160.12	526.663738619618	0.0280553311223371	0.235716878323277	0.119021307773558	0.905258474611202	0.979062639274017
ENSG00000124164.15	609.787927129834	0.0969547345574746	0.167936727295511	0.57732895072361	0.563717260118326	0.88365387145019
ENSG00000124171.9	152.231636807799	-0.0113782442518202	0.347957631716846	-0.0327000853399282	0.973913755837433	0.994368307984969
ENSG00000124172.10	3060.8692225942	-0.293214324042206	0.188014408022078	-1.55953113980379	0.118870720220723	0.547756997029177
ENSG00000124177.15	703.357942920602	0.0509760820660758	0.159955628918356	0.318688891480618	0.749962439099353	0.941427798465674
ENSG00000124181.14	578.855829147742	0.185393009706262	0.213146415757949	0.869791823836228	0.384414180464236	0.802912887875772
ENSG00000124191.18	3.21597776140875	2.75659448023215	1.68672378009399	1.63428921366043	0.10219813746064	NA
ENSG00000124193.15	1622.09394496389	0.102917600883727	0.151568547419052	0.67901687148313	0.497127171964971	0.856288220259258
ENSG00000124194.16	0.232246136031699	0.126626068679177	6.20353222575995	0.0204119305052317	0.983714766666896	NA
ENSG00000124196.5	0	NA	NA	NA	NA	NA
ENSG00000124198.9	1369.39179308071	-0.335956484933457	0.119890816237091	-2.80218698544086	0.00507574452233936	0.136119197058428
ENSG00000124201.15	639.105716584174	-0.190273130350086	0.141655975846592	-1.34320581403601	0.179205339578934	0.631618588544814
ENSG00000124203.6	0	NA	NA	NA	NA	NA
ENSG00000124205.17	0	NA	NA	NA	NA	NA
ENSG00000124207.17	4240.35650470187	-0.0248353999979141	0.0870132590647419	-0.285420868783175	0.775321721213303	0.948585635440919
ENSG00000124208.16	22.8902773209462	-2.607792476834	5.60972291757971	-0.464870104129693	0.642024480775916	0.908823563781613
ENSG00000124209.4	499.246165263893	0.0842906312557769	0.190495581930371	0.442480767278826	0.658141344679504	0.914063786332608
ENSG00000124212.6	16.0202098088952	-1.32157159399647	0.857616511779702	-1.54098198419009	0.123321170731366	0.555810649613822
ENSG00000124214.19	1107.05440677863	-0.256366145693353	0.130447261909836	-1.96528575563779	0.0493811733020848	0.392540115069732
ENSG00000124215.16	0.0475238199466145	-0.795770178898364	6.23277661008454	-0.12767506822093	0.898406121267815	NA
ENSG00000124216.4	18.5543295029643	-0.569784357487873	0.775936041277949	-0.734318715946551	0.462754513736161	0.836646996089589
ENSG00000124217.4	196.446913899222	0.0788229300473345	0.253698488455226	0.310695308148222	0.756032264413947	0.943306384527746
ENSG00000124222.22	476.54210154326	0.0600082591458895	0.212394876555538	0.282531575709635	0.777535938432535	0.94912900367685
ENSG00000124225.16	35.2858452981558	1.10913922537175	0.495513338915811	2.23836401215467	0.0251973268702182	0.301429198500395
ENSG00000124226.11	757.966554199132	0.169650103577242	0.181023348533063	0.937172497095071	0.348669834513538	0.776646462346511
ENSG00000124227.5	0	NA	NA	NA	NA	NA
ENSG00000124228.14	1091.2390136681	-0.0867915966472798	0.14740742937184	-0.588787125704128	0.556004083264312	0.880609076943586
ENSG00000124232.11	0.404529179251241	2.03152645628882	6.20444000747316	0.327431074172991	0.743341866818262	NA
ENSG00000124233.12	0	NA	NA	NA	NA	NA
ENSG00000124237.5	0	NA	NA	NA	NA	NA
ENSG00000124243.17	33.6171157106191	0.639858705722339	0.742302568759817	0.86199177081034	0.388692046273503	0.804893818381749
ENSG00000124249.7	434.162635559581	0.331906539531861	0.158984760799457	2.08766260277315	0.0368282805381847	0.350402726994525
ENSG00000124251.11	0.230076399969394	1.67420381136057	6.17595129149717	0.271084361313787	0.786326149259327	NA
ENSG00000124253.11	0.133791880953427	-2.43750286320005	6.17139867533072	-0.394967655054213	0.692866758876518	NA
ENSG00000124256.15	1.46907340433705	0.336211456280894	2.39487347970533	0.140387982551071	0.888353452356724	NA
ENSG00000124257.6	9.31320905089913	1.61186830286706	1.09242764770235	1.47549204403351	0.140080305669917	0.58158321122513
ENSG00000124260.12	1.60463633268268	-0.940330207665351	2.48537078636752	-0.378346045114534	0.705173544036706	NA
ENSG00000124275.14	533.102753237737	-0.226528455122153	0.141143366865673	-1.60495289401549	0.10850417173732	0.531190332793166
ENSG00000124279.12	314.002246520417	-0.320433649389873	0.214997740777096	-1.49040472812265	0.136117850075684	0.576657344271241
ENSG00000124299.14	534.819563503714	-0.163235962602275	0.140466549979857	-1.16209846846586	0.245195469478962	0.700565156092002
ENSG00000124302.13	0	NA	NA	NA	NA	NA
ENSG00000124313.15	92.6619970875543	0.548025024802856	0.267444341180656	2.04911804221975	0.040450573651287	0.357665144705076
ENSG00000124333.16	514.637376077745	0.121952493334926	0.180452386534902	0.675815353161532	0.499157885638174	0.85772929804624
ENSG00000124334.17	2.08130826317317	-3.88490518868709	1.99026880292863	-1.95194999940237	0.0509441412351822	NA
ENSG00000124343.13	0.0335710051338076	-0.795770178898364	6.23277661008454	-0.12767506822093	0.898406121267815	NA
ENSG00000124356.16	317.739500528443	-0.00498320250967405	0.170366777323412	-0.0292498489903012	0.976665324476789	0.995382188248227
ENSG00000124357.13	195.334146756961	-0.0882159194623579	0.200221108900547	-0.440592502692492	0.659508031493263	0.914252147864286
ENSG00000124370.11	143.13525211525	-0.0806571405978045	0.269050488717839	-0.299784404712203	0.764341611770832	0.944877803731292
ENSG00000124374.9	1.38062935837871	-0.13700262923529	2.81596040943107	-0.0486521858675454	0.961196480866397	NA
ENSG00000124380.11	291.097224095853	-0.262137971672272	0.183850549393776	-1.4258209863209	0.153920021521441	0.601906985493106
ENSG00000124383.9	448.683090051651	-0.0767113386266286	0.282830300271932	-0.271227441164802	0.786216108728687	0.949915135900907
ENSG00000124391.4	0	NA	NA	NA	NA	NA
ENSG00000124406.16	120.756444160407	-0.0398745609548182	0.293317327259699	-0.135943421165548	0.891866008953772	0.977754000739524
ENSG00000124422.12	2636.99831625256	-0.327186828179438	0.104230734224967	-3.13906287442295	0.00169489077303215	0.0713139903880631
ENSG00000124429.18	52.5907082199192	0.352844534552486	0.400413062944131	0.881201357313656	0.378208844777333	0.798095021354167
ENSG00000124440.15	7.20109205652434	0.406494084831795	1.27417510975044	0.319025290732143	0.749707334813933	0.941427798465674
ENSG00000124444.15	79.9405326587308	-0.600517483940446	0.373488402678113	-1.60786112670277	0.107865597258896	0.530347073698057
ENSG00000124449.7	0.381415189514345	-1.90165002550723	6.19480507413768	-0.306974957686129	0.758862433422131	NA
ENSG00000124459.12	123.171010815789	-0.0890313985710426	0.270767007667645	-0.328811842099776	0.742297911652457	0.939778345230871
ENSG00000124466.9	159.247756828123	0.38307896730058	0.370436037418044	1.03412985942366	0.301075458843497	0.742954242187848
ENSG00000124467.18	0.390008896901714	3.05139417986112	6.05675842040679	0.503799882389264	0.614402010356972	NA
ENSG00000124469.12	1.23671954562866	-2.91310076563866	2.20883460625967	-1.3188406037207	0.18722240662511	NA
ENSG00000124479.10	0	NA	NA	NA	NA	NA
ENSG00000124486.13	3487.68993292724	0.00954086849834288	0.0748951476103749	0.127389674802126	0.898631987975518	0.978713526501613
ENSG00000124490.14	0	NA	NA	NA	NA	NA
ENSG00000124491.15	0	NA	NA	NA	NA	NA
ENSG00000124493.13	1.87761006758995	-1.89096350365984	2.18981765356575	-0.8635255545505	0.387848575407867	NA
ENSG00000124496.12	101.768804505485	0.339363215906644	0.296462317158035	1.14470944961865	0.252329535698033	0.704579546608707
ENSG00000124507.11	0.636883702113868	1.14486270999214	4.54417103729814	0.251940937212797	0.801086716611175	NA
ENSG00000124508.16	13.9295136226289	-0.465253578485119	0.887587149938845	-0.524177911450358	0.60015480266019	0.897767427002531
ENSG00000124523.15	73.4693236762181	-0.101052499884093	0.346201468558614	-0.291889287196896	0.77037127457893	0.946905522519896
ENSG00000124532.14	390.994563146091	0.0611707580698009	0.166615034174474	0.36713828600692	0.713515870213391	0.930437578954349
ENSG00000124535.15	576.081406197336	0.189047619221027	0.136873834340411	1.38118158325906	0.167223135924455	0.616262633379856
ENSG00000124541.7	548.808162360203	-0.528695239517855	0.149672067663391	-3.53235742494637	0.000411872254686979	0.031607957557802
ENSG00000124557.12	0.923967342382424	-4.47192868044139	4.17257638202233	-1.07174279653905	0.283835572735745	NA
ENSG00000124562.10	1478.2452730734	-0.0505714981997362	0.158964433683257	-0.318130899019223	0.750385646199313	0.941427798465674
ENSG00000124564.17	0.456106294820369	-3.9806641329717	6.15536267425469	-0.646698552730476	0.51782705996462	NA
ENSG00000124568.10	0.0335710051338076	-0.795770178898364	6.23277661008454	-0.12767506822093	0.898406121267815	NA
ENSG00000124570.19	1567.40565566193	0.0926659237121603	0.120105226965072	0.771539474623435	0.440387233886058	0.828053917628767
ENSG00000124571.18	1010.21204957187	-0.063339743391661	0.141175312860835	-0.448660194959856	0.65367680325628	0.912308981596655
ENSG00000124574.15	71.3290720043007	0.175654648178853	0.341390619349654	0.514526873976426	0.606883676391167	0.899980205085966
ENSG00000124575.6	0.846399559356751	-3.97371250385202	4.62481436607283	-0.859215568305352	0.390221595722876	NA
ENSG00000124587.14	212.01081165525	0.0963706699951483	0.202982798848226	0.474772594239408	0.634949068846349	0.908590814513261
ENSG00000124588.20	736.949836398022	-0.016922832339277	0.113632631702163	-0.148925815461465	0.881612170573069	0.975541767356644
ENSG00000124593.16	134.124561920724	0.242078527523778	0.532532957829257	0.454579428305344	0.649411837311265	0.910818763088742
ENSG00000124596.17	229.038173371184	-0.125799023914321	0.189233135218105	-0.664783277882748	0.506189119700059	0.859122145538276
ENSG00000124602.10	0.191935389329298	0.617470907138009	5.90532356737679	0.104561739944133	0.916723575330335	NA
ENSG00000124608.5	254.679283822244	0.120031626737314	0.192640373613437	0.623086554940848	0.533227644526684	0.870221298764484
ENSG00000124610.4	0.375768479863319	-0.30138086025146	3.60660827412534	-0.0835635137904047	0.933403477212373	NA
ENSG00000124613.8	14.9014351962957	-0.218231228380269	0.834283515817131	-0.261579216468785	0.793645869096669	0.952481768097633
ENSG00000124614.15	8851.82409603318	0.254453928657351	0.162338981062293	1.56742346780969	0.117015742091886	0.544971788169922
ENSG00000124615.20	0.680974083304154	-1.32841715847388	6.17738428671246	-0.215045251649846	0.829732038059282	NA
ENSG00000124635.8	8858.72534715369	-0.134371864791712	0.165454941850082	-0.812135698633079	0.416713771049253	0.818985793886165
ENSG00000124641.16	247.683526430287	-0.292911202734548	0.21704044681702	-1.34956966330563	0.177154060636953	0.628871183565001
ENSG00000124657.1	0.976353248569607	2.19837351981039	3.10917312719095	0.707060504474563	0.479528878687913	NA
ENSG00000124659.6	250.341385730931	-0.0030405050388831	0.216875154310531	-0.0140196098006209	0.988814336215498	0.997997134715356
ENSG00000124664.11	0.614899907549822	2.63447873587499	6.17588397230449	0.426575166840765	0.669688788468175	NA
ENSG00000124678.18	0.585717023688149	1.05256437427201	6.20544093600644	0.16961959434093	0.865309311793115	NA
ENSG00000124688.13	198.113223840794	0.0340896512422303	0.246410446169346	0.13834499215509	0.889967768752654	0.977178683912524
ENSG00000124701.5	0	NA	NA	NA	NA	NA
ENSG00000124702.18	929.759632890882	0.10207907881668	0.13368069402669	0.763603746673396	0.445103415865032	0.829943747002616
ENSG00000124713.6	1.07671946857494	0.109001542123332	2.82326659105333	0.038608306586685	0.969202679533591	NA
ENSG00000124721.17	0.404529179251241	2.03152645628882	6.20444000747316	0.327431074172991	0.743341866818262	NA
ENSG00000124731.13	1.15077357499627	-0.0622875955134642	3.1477819889838	-0.019787773019685	0.984212671692063	NA
ENSG00000124733.4	512.151648811372	-0.0135602560545584	0.171769214302592	-0.0789446240970189	0.93707666907914	0.986388917770187
ENSG00000124743.6	7.60368417257796	1.00317707514212	1.0456995759211	0.959335834346566	0.337389588552392	0.768060645960421
ENSG00000124749.17	0.447125305950264	0.572417655263988	3.96748298284065	0.144277280517571	0.885281518110433	NA
ENSG00000124762.13	293.612219560349	-0.0661113254255221	0.182320960184241	-0.362609572474359	0.716896558504608	0.932080107285373
ENSG00000124766.6	191.540070534822	0.207299405234986	0.190409107643616	1.08870530302039	0.276283862519294	0.726390583572137
ENSG00000124767.7	2174.1908243234	-0.429402985047862	0.161174731865046	-2.66420784498285	0.00771698660346732	0.173018027860022
ENSG00000124772.12	0.199562543401301	1.12772979500702	6.23277661008454	0.180935378492849	0.856418299106613	NA
ENSG00000124780.14	0	NA	NA	NA	NA	NA
ENSG00000124782.20	420.762794235828	0.143029138656579	0.172965375816176	0.826923527218457	0.408280407317306	0.815091218927645
ENSG00000124783.14	2578.17939628887	-0.0509015314578007	0.0809213958507348	-0.629024387464746	0.52933309040053	0.867928821724738
ENSG00000124784.9	321.495249678739	-0.200400612451028	0.234206507243493	-0.85565774755644	0.392187117813006	0.807119850906571
ENSG00000124785.9	0	NA	NA	NA	NA	NA
ENSG00000124786.11	57.3937451815639	0.283212930345378	0.422013968794453	0.671098473717396	0.502157799213036	0.858728509744744
ENSG00000124787.13	96.1034108498556	-0.0268322538278969	0.375861308379181	-0.07138870969083	0.943088395045339	0.988574812098069
ENSG00000124788.18	38.0219396800205	-0.640854685091776	0.491992280709245	-1.30257060978261	0.192721397074808	0.649609526825086
ENSG00000124789.11	1045.5739662065	-0.0975426955499238	0.123289427568405	-0.791168370830529	0.428845745891861	0.82328127617566
ENSG00000124795.16	4453.64150049338	-0.239616622873426	0.172336674894998	-1.39039831782423	0.164407957007954	0.613862715105653
ENSG00000124802.12	301.086402025503	-0.631134544438895	0.23560664462933	-2.67876377354226	0.00738945050965602	0.169804284592887
ENSG00000124812.14	0	NA	NA	NA	NA	NA
ENSG00000124813.22	14.5073900887782	-0.0922072416874176	0.69301064416101	-0.133053139175153	0.894151355064813	0.978156206260774
ENSG00000124818.15	0.198593803932342	1.12772979500702	6.23277661008454	0.180935378492849	0.856418299106613	NA
ENSG00000124827.6	0	NA	NA	NA	NA	NA
ENSG00000124831.19	1159.11082457495	0.0288580366387201	0.298107600460759	0.0968040955484421	0.922881971435634	0.983335977790571
ENSG00000124839.13	26.719981301575	-0.156556731754465	0.572487240057933	-0.273467635258775	0.784493767793735	0.949666725183536
ENSG00000124875.10	0	NA	NA	NA	NA	NA
ENSG00000124882.4	19.7312792139303	2.57262575932673	0.831711288109995	3.09317162830967	0.00198029572788311	0.0787367465584464
ENSG00000124900.12	0	NA	NA	NA	NA	NA
ENSG00000124920.13	17.396282176746	-1.85047255283601	1.04036728589526	-1.77867237649985	0.0752934905186355	0.462215411089656
ENSG00000124935.4	0.451084259728897	1.06652824451847	5.56027149550823	0.191812260494841	0.847889266805758	NA
ENSG00000124939.6	0	NA	NA	NA	NA	NA
ENSG00000124942.14	6532.36522332088	0.0982531342363204	0.156818761123733	0.626539411051697	0.530961195141501	0.869052783784922
ENSG00000125037.12	503.856412086034	-0.171950133589536	0.158365892058578	-1.08577757087956	0.277577411839572	0.72750324631899
ENSG00000125046.14	3.29170658702111	0.692060424852377	1.79903035025063	0.3846852415558	0.700470630868345	NA
ENSG00000125084.11	0	NA	NA	NA	NA	NA
ENSG00000125089.17	74.6679290018377	-0.618342857821697	0.325146433330951	-1.9017365544721	0.0572056044176088	0.416311476958198
ENSG00000125107.18	3164.45964536141	-0.132475679012716	0.0949620785086176	-1.39503769392215	0.163004473082361	0.61142962820503
ENSG00000125122.15	2.6198841863361	1.0177232534404	1.72652500082575	0.589463374670884	0.555550474235517	NA
ENSG00000125124.12	380.463672407511	-0.330085849276805	0.181218996482943	-1.8214748767129	0.0685347022704266	0.446481813723303
ENSG00000125144.13	0.39521155157741	1.37065244514467	4.92718479808862	0.278181659773829	0.780872912819169	NA
ENSG00000125148.7	1765.73075110813	0.592276250637874	0.17849144601122	3.31823324799913	0.000905888030804578	0.0478512803111578
ENSG00000125149.11	102.862570032051	-0.0051558851812498	0.271873281136734	-0.0189642952764333	0.984869588526063	0.997705803185426
ENSG00000125166.13	1463.97760111626	0.204631184471694	0.13064074844227	1.56636567772054	0.117263033295303	0.5449788923933
ENSG00000125170.11	208.108148563963	-0.040273525693605	0.277582839333354	-0.145086511076572	0.884642568199795	0.976251118492711
ENSG00000125207.7	0.693630862872896	-1.6687385587449	3.14334204744133	-0.530880360316894	0.595501688236467	NA
ENSG00000125245.12	0	NA	NA	NA	NA	NA
